trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
75,-6.301224742791456,2.0323558577812926,11.366739616905166,0.812519940467286,31.762114645744532,-11.434691999384798,49.683109396042745,Mild_Bull,4.017881822553985,JINDALSTEL,Metals,2023-10-23,47.129568829566466,MEGA_WINNER
90,5.551670267264568,39.38647721300818,40.845679954607874,0.993343094977471,29.469051045348827,-9.788122078558722,73.26817060922181,Mild_Bull,41.37200317778087,NMDC,Metals,2023-10-23,75.31264992226588,MEGA_WINNER
75,-4.064174106176393,-1.6684651757260138,9.766817987119875,0.9662436255187126,29.55033052599884,-14.797824462188553,39.12691748092353,Mild_Bull,0.317060789046679,NATIONALUM,Metals,2023-10-23,112.9628420836299,MEGA_WINNER
100,0.17560454982819299,9.883284638385936,25.830100610047317,0.8341128148171152,17.025701975094357,-2.379083200200949,31.908121344344707,Mild_Bull,11.868810603158629,MARUTI,Auto,2023-10-23,21.335742884294817,WINNER
100,-2.6133233749069866,1.1830513024438225,30.950282386388206,0.837577862556747,22.256990625508337,-6.278447675370935,40.78260902340677,Mild_Bull,3.1685772672165156,M&M,Auto,2023-10-23,39.612814159555555,WINNER
100,8.085302046402564,10.704009354485121,28.59269597943927,1.2149353033757968,20.934687434670522,-1.898369488598327,58.25810767544856,Mild_Bull,12.689535319257814,BAJAJ-AUTO,Auto,2023-10-23,68.54719928587369,MEGA_WINNER
100,4.206502229834051,1.6349471223727319,27.35813034466737,1.0419241469656788,21.818891702459236,-3.8213677048382273,41.82059074851373,Mild_Bull,3.6204730871454247,HEROMOTOCO,Auto,2023-10-23,47.98987464862826,MEGA_WINNER
90,1.0822816243875808,5.336969486774565,9.475590504274269,0.9591086947760865,22.794912197321548,-10.4189515654487,22.862806044517953,Mild_Bull,7.322495451547258,EICHERMOT,Auto,2023-10-23,33.544189731579266,WINNER
100,6.100664518594661,21.279935602619204,43.87819472519215,1.0241712057775563,24.66984980356931,-1.9817008232522113,64.65008510738866,Mild_Bull,23.265461567391895,TVSMOTOR,Auto,2023-10-23,31.281856453546236,WINNER
75,-4.668718506868304,-6.549737518855893,26.95160919543008,0.6483513522645366,22.332809511968055,-10.966056227342898,30.14685563371436,Mild_Bull,-4.5642115540832,ASHOKLEY,Auto,2023-10-23,21.50139084666946,WINNER
75,-3.4841359345889416,-3.725956072734324,31.875710432251804,0.8419830416210112,29.109964036563007,-10.251451213733459,51.18761892524494,Mild_Bull,-1.7404301079616311,MOTHERSON,Auto,2023-10-23,40.3017331494375,MEGA_WINNER
75,-3.1623865543703533,23.967355449499657,34.474081640861534,0.6616513221036118,22.440085437447067,-7.978760287479164,43.53586716690231,Mild_Bull,25.952881414272348,BHARATFORG,Auto,2023-10-23,20.882940816597454,WINNER
90,1.3637165865821963,14.843493450556334,34.23484003290623,1.004055961382343,18.603159390550804,-5.028971710216374,60.24636850292213,Mild_Bull,16.82901941532903,LT,Industrials,2023-10-23,21.67460836695533,WINNER
60,-7.435517757152023,-7.58207567230405,4.471334331330544,1.0711838420598472,23.508073063390746,-16.075795609686878,27.616928265973765,Mild_Bull,-5.5965497075313575,SIEMENS,Industrials,2023-10-23,72.6282619382393,MEGA_WINNER
75,-5.83472545501735,-8.661254326877241,22.897432288023342,0.9596719536662112,27.460776410198797,-15.718251311882913,49.77659405125578,Mild_Bull,-6.6757283621045485,ABB,Industrials,2023-10-23,69.49046564898089,MEGA_WINNER
75,-7.740914514620684,-0.9177225199508323,7.259793000293686,0.9772957237657772,22.423883647329358,-12.351189323676744,26.149755267850537,Mild_Bull,1.0678034448218605,HAVELLS,Industrials,2023-10-23,30.09995115042438,WINNER
75,-1.5301302903748568,-10.072321864690915,10.043373557457015,0.4948216431641381,24.386536597496878,-14.200948280927772,46.31747594609783,Mild_Bull,-8.086795899918222,CUMMINSIND,Industrials,2023-10-23,95.82544068536508,MEGA_WINNER
60,-5.112356827769016,7.268331395188864,-2.6402488434863587,0.8824024201564009,22.385778600019755,-11.599644689256767,11.999367442564836,Mild_Bull,9.253857359961557,VOLTAS,Industrials,2023-10-23,80.43953925743419,MEGA_WINNER
90,-1.683231262537357,19.57503480572842,28.554708588616045,1.1562736476693503,31.51637527170764,-9.402472075231378,60.5099311368811,Mild_Bull,21.560560770501112,THERMAX,Industrials,2023-10-23,60.48592235968579,MEGA_WINNER
75,-2.462362853492305,5.800925519383132,30.952017417106404,0.7742107274387645,26.84292028746322,-9.819921438221668,55.20578164322379,Mild_Bull,7.786451484155825,BEL,Industrials,2023-10-23,78.20916737227148,MEGA_WINNER
75,-4.6356582068183645,-4.6551904645455044,31.10079609061333,0.7355217088541531,28.935728703609982,-11.496398391998612,62.21932893076876,Mild_Bull,-2.6696644997728116,HAL,Industrials,2023-10-23,115.47435941071566,MEGA_WINNER
60,-3.8960497779322543,-8.692027812044053,4.353968150464532,0.7472957556298684,18.246056570815938,-13.842207446472898,12.87461467339582,Mild_Bull,-6.70650184727136,RELIANCE,Energy,2023-10-23,29.599697194912515,WINNER
90,-0.13505648062767256,8.40435912897741,15.676422437638356,1.0017400474962728,19.486752764237913,-3.849152121178931,58.82991772051158,Mild_Bull,10.389885093750102,ONGC,Energy,2023-10-23,59.8743555887271,MEGA_WINNER
60,-2.599804306280017,-11.019588444722583,-0.16613355179737113,0.8102648718620767,22.07423141339595,-12.886858155324004,20.334383806459723,Mild_Bull,-9.03406247994989,BPCL,Energy,2023-10-23,93.88375509388278,MEGA_WINNER
75,-4.661253191602366,-9.153786081199138,15.923241800432903,0.9093033754287689,18.817465830554635,-10.586560881404019,38.38281467111493,Mild_Bull,-7.1682601164264454,IOC,Energy,2023-10-23,107.22166080175643,MEGA_WINNER
90,-0.5883525654965794,22.439989651225524,40.30999355644096,0.994943408041787,20.13727189362866,-5.9443231795590155,52.4008834796279,Mild_Bull,24.425515615998215,NTPC,Energy,2023-10-23,59.058117084071135,MEGA_WINNER
90,0.3012977073933951,9.73336203813914,17.066249384316244,0.9910209378069985,21.614126250430065,-4.42583987604189,36.08023112403522,Mild_Bull,11.718888002911832,POWERGRID,Energy,2023-10-23,62.718283499362904,MEGA_WINNER
75,-7.331777091579202,9.61582624171312,22.782156890433306,0.6202466819833797,22.641416764018583,-13.833635267206724,31.872145745591148,Mild_Bull,11.601352206485814,TATAPOWER,Energy,2023-10-23,92.17208578478676,MEGA_WINNER
75,-0.6987243364555202,7.809011249854139,10.521503250311147,1.0838051035152156,23.27729237189409,-8.795768071507663,48.98051719899502,Mild_Bull,9.794537214626832,GAIL,Energy,2023-10-23,75.0448402358485,MEGA_WINNER
50,-13.545347629906242,-10.95385269643768,-0.7101778791964853,0.5253758351566726,54.50234460018477,-61.00584519422463,100.59211467770386,Mild_Bull,-8.968326731664988,ADANIGREEN,Energy,2023-10-23,102.8667121196572,MEGA_WINNER
90,3.1749196294284165,8.780172687694805,30.64731894344903,1.0235231521882748,26.36620436825315,-7.594265018515069,59.63044209106789,Mild_Bull,10.765698652467497,DLF,Realty,2023-10-23,68.20525267394585,MEGA_WINNER
90,5.939686732747098,-1.1041053732486366,27.0219666636008,1.1920095897876626,29.822249961459875,-7.846243574229791,62.20895036536069,Mild_Bull,0.8814205915240563,GODREJPROP,Realty,2023-10-23,55.36130701949995,MEGA_WINNER
75,-3.229670828974751,1.6255920352099735,24.07217488508072,0.9349412763456939,24.834431004947653,-10.12926770261462,37.82044654584125,Mild_Bull,3.6111179999826666,OBEROIRLTY,Realty,2023-10-23,41.44909965426249,MEGA_WINNER
100,24.732622124606944,36.510082159380204,60.802003427331286,1.6538505546917521,33.285924432808315,-6.2782493070314525,91.35849836152339,Mild_Bull,38.495608124152895,PRESTIGE,Realty,2023-10-23,87.68086156678186,MEGA_WINNER
100,4.199501223591061,5.759072739843226,23.434239409941384,0.8739461025141654,27.30088143599474,-7.423648759543035,40.18541910651808,Mild_Bull,7.744598704615919,BRIGADE,Realty,2023-10-23,71.5639211826032,MEGA_WINNER
75,-6.722681440291374,5.621690600656508,15.691381414197023,0.45242195735270124,43.94578953180999,-15.214380130622523,96.5670170892955,Mild_Bull,7.6072165654292005,ADANIPORTS,Infra,2023-10-23,73.54332378458679,MEGA_WINNER
75,-7.258753296976759,16.77419190765709,21.748881378477684,0.3992360324456931,32.815730280061864,-18.65168653623888,59.23754154496365,Mild_Bull,18.759717872429782,GMRAIRPORT,Infra,2023-10-23,62.33886328623599,MEGA_WINNER
90,7.550338076292973,25.195315925020456,23.1321538832443,1.281018025653146,46.409768445121905,-13.378388416480973,49.233744802606,Mild_Bull,27.18084188979315,IRB,Infra,2023-10-23,118.42193061102509,MEGA_WINNER
100,12.486923079786898,43.344972613690544,71.86891282520423,0.9723200494352653,26.621521110338453,-2.3074340020121467,156.2376814977246,Strong_Bull,36.54318799524396,TRENT,Consumer,2023-12-21,86.77023233184921,MEGA_WINNER
100,10.472157532471211,20.95778579527194,47.17156085252671,1.0494583824936328,18.40970455527002,-1.655075307267962,70.87803806815087,Strong_Bull,14.156001176825352,COLPAL,Consumer,2023-12-21,21.101295818026827,WINNER
100,6.375177569905849,8.898983422496434,0.5885651786997064,1.2169522766823921,18.417993142721965,-2.1633650387459276,25.16207910596001,Strong_Bull,2.0971988040498486,GODREJCP,Consumer,2023-12-21,31.286725623845403,WINNER
100,25.204838544275294,42.74031578552312,58.99714651913648,1.0707744440664797,32.23745668994413,-6.42752191842061,135.29147658016643,Strong_Bull,35.93853116707654,VBL,Consumer,2023-12-21,24.619573926596292,WINNER
100,2.441683366067137,6.967865117753111,24.790842087009793,1.0698769660385432,15.265760846423856,-2.716961944481961,34.19294179748781,Strong_Bull,0.1660804993065259,SUNPHARMA,Pharma,2023-12-21,23.937173499212097,WINNER
100,-3.904843588924382,-1.4398723378630642,21.81767875376566,1.2670990938946995,22.39762182888549,-4.806990979247796,44.57270684951856,Strong_Bull,-8.24165695630965,CIPLA,Pharma,2023-12-21,21.05414133572239,WINNER
90,-1.8640104993119293,-3.8866599652061145,2.6872137765986572,0.9213722206407576,27.24818152530848,-6.9298493002818,34.140348450195305,Strong_Bull,-10.6884445836527,DIVISLAB,Pharma,2023-12-21,26.685390453585743,WINNER
100,3.134759297654529,9.329737732792704,52.093573775073466,0.9817836428938388,24.537561417185188,-3.9840940830311955,100.99118128428763,Strong_Bull,2.5279531143461194,LUPIN,Pharma,2023-12-21,28.584495127512366,WINNER
100,3.9615299270596522,16.508760060377966,18.52737977586603,0.9700661388518067,19.922075755640243,-0.5211401755772502,52.51415681695797,Strong_Bull,9.70697544193138,TORNTPHARM,Pharma,2023-12-21,28.021014569470594,WINNER
90,4.110170931016875,-10.065892374146102,0.8687616409210678,0.9544130716573899,27.041079784567806,-12.218651016666735,29.015126398517282,Strong_Bull,-16.86767699259269,BIOCON,Pharma,2023-12-21,45.56369111819081,MEGA_WINNER
100,8.432222361969098,0.90676314533485,13.464045285667167,1.3948959428367393,18.554293921389682,-4.29989711414591,23.29545364241717,Strong_Bull,-5.895021473111735,WIPRO,IT_Services,2023-12-21,21.768354324566992,WINNER
100,8.622984678806024,23.777996437420825,44.815239515323626,1.3766572069157104,28.41076310934373,-3.211381464313718,91.33265355785113,Strong_Bull,16.97621181897424,PERSISTENT,IT_Services,2023-12-21,26.012033166465265,WINNER
100,8.848552656108703,1.7474539260840298,9.412514099173713,1.1941744031959682,15.789448859562302,-3.76545108825015,27.219547910363435,Strong_Bull,-5.054330692362555,ICICIBANK,Banking,2023-12-21,20.65411860127383,WINNER
100,15.171306924070358,7.095330767369935,13.456108651303108,1.1413301169009098,21.69390791150659,-2.5212019553062572,31.422795043941775,Strong_Bull,0.2935461489233502,SBIN,Banking,2023-12-21,32.98163231309422,WINNER
100,15.515035170073782,5.340829474395706,18.775496280744242,1.033863391764946,30.506241953804686,-2.0261471858162095,58.05653415319455,Strong_Bull,-1.460955144050879,BANKBARODA,Banking,2023-12-21,24.415041768659513,WINNER
100,17.681728123898512,17.527799899943737,75.3563225589618,1.124567452690115,34.542772057058926,-2.7597446580065887,104.97731265090937,Strong_Bull,10.726015281497151,PNB,Banking,2023-12-21,37.90371852236512,WINNER
100,3.885804450913265,2.10443405630071,18.40315541200296,1.1331548629194874,23.12144506738309,-4.796529385442002,33.21083825567351,Strong_Bull,-4.697350562145875,TATASTEEL,Metals,2023-12-21,35.55506416775501,WINNER
100,11.194404089665195,16.297308041615626,30.5238476288036,1.036855418087539,26.875317625531718,-2.5661226968158406,46.95068045401126,Strong_Bull,9.49552342316904,HINDALCO,Metals,2023-12-21,24.017973508184593,WINNER
100,7.029957339126611,30.77907427426851,66.47710994930577,1.0459789735228717,24.094297745382782,-4.3840581898076865,83.60064920936506,Strong_Bull,23.977289655821924,COALINDIA,Metals,2023-12-21,35.09688025716598,WINNER
90,8.292777740049225,10.418452827990157,-9.446304673776972,1.3125525850831012,28.40222220781724,-11.267124006066165,23.05286976315118,Strong_Bull,3.6166682095435716,VEDL,Metals,2023-12-21,94.1658950340304,MEGA_WINNER
100,8.356363515977165,2.4820403704718426,19.203136036996412,1.1697333401566998,31.84182819610635,-8.05443140546265,40.804260292512275,Strong_Bull,-4.319744247974743,JINDALSTEL,Metals,2023-12-21,50.06020358811997,MEGA_WINNER
100,12.915452876673253,30.800401579703067,84.90905104578312,0.8928472437241717,29.304855761023813,-2.5169899762449806,91.05785666685917,Strong_Bull,23.99861696125648,NMDC,Metals,2023-12-21,33.184602557367356,WINNER
100,20.787744737442715,17.402350459212627,32.30766945477908,1.676266336846822,31.610980471094972,-8.114856411569644,68.74086753663158,Strong_Bull,10.600565840766041,NATIONALUM,Metals,2023-12-21,75.4687472910658,MEGA_WINNER
75,-4.589999842383227,-3.2271047211314747,6.478813510829442,1.2438026953747756,15.969586446145126,-8.415008448965363,25.148754640006327,Strong_Bull,-10.02888933957806,MARUTI,Auto,2023-12-21,20.931105768336067,WINNER
90,5.857005242934967,-0.009186407454720342,18.226362703806988,1.0858900612943192,23.10872002262161,-6.078986724212497,46.96205058640421,Strong_Bull,-6.810971025901305,M&M,Auto,2023-12-21,76.01679772471763,MEGA_WINNER
100,8.602912682020687,20.517282598692844,38.0832564576675,0.9602464145978895,21.46895231622565,-3.706013585812994,82.87926846628993,Strong_Bull,13.715497980246258,BAJAJ-AUTO,Auto,2023-12-21,53.847804718019,MEGA_WINNER
100,12.788551550529212,25.74587874989302,39.01774408145035,1.2638412936676822,22.857391864710795,-2.493289112131558,73.35128807430713,Strong_Bull,18.944094131446434,HEROMOTOCO,Auto,2023-12-21,48.71847853751866,MEGA_WINNER
100,11.866834455645,28.675343476144526,44.79088215728967,1.1011481279917887,23.51772375614411,-5.479726006160384,102.08777754889122,Strong_Bull,21.87355885769794,TVSMOTOR,Auto,2023-12-21,21.49403826741653,WINNER
75,-5.072857525790344,-7.078179411436207,2.8742042722928494,1.3437215887358647,22.556765566442838,-11.566570842188513,29.269043357041408,Strong_Bull,-13.879964029882792,ASHOKLEY,Auto,2023-12-21,45.06635736098042,MEGA_WINNER
75,-0.8199586358031249,-2.6210593501663015,1.5724293788059978,1.0217083134897011,27.84848081816016,-7.572433976943685,30.54787375088019,Strong_Bull,-9.422843968612886,BALKRISIND,Auto,2023-12-21,28.897676956537495,WINNER
100,7.126563187103209,-4.764312357788545,15.075185746458342,1.3364782417340544,28.2426911049191,-9.13926767016069,53.06116408184711,Strong_Bull,-11.56609697623513,MOTHERSON,Auto,2023-12-21,109.41994681268505,MEGA_WINNER
100,7.950758252768213,4.936846601811486,45.74507976105709,0.9148211898267926,22.632449810477713,-3.7438931911610505,60.25980704326436,Strong_Bull,-1.864938016635099,BHARATFORG,Auto,2023-12-21,41.0223369178323,MEGA_WINNER
100,11.776544980220073,5.1098246513956935,3.591939684415556,1.1349767448261432,23.810992028527043,-6.550058147202472,43.865488351897305,Strong_Bull,-1.6919599670508916,SIEMENS,Industrials,2023-12-21,99.2165083792893,MEGA_WINNER
100,10.629612488473525,8.210825312382886,7.185736361535403,1.093358340671349,27.59759332752018,-5.4972731077875325,77.95634756546221,Strong_Bull,1.4090406939363005,ABB,Industrials,2023-12-21,83.97041062865694,MEGA_WINNER
100,2.6875932253177597,-5.101897661120218,-0.42322527839942825,0.8173260991198732,21.62057763464914,-8.51041436787542,31.6776434043191,Strong_Bull,-11.903682279566803,HAVELLS,Industrials,2023-12-21,36.757247307472404,WINNER
100,5.225078854350864,12.323891872763955,2.898883415677693,0.9894875598129801,24.246103712894197,-4.1190286690975695,45.861646589424836,Strong_Bull,5.52210725431737,CUMMINSIND,Industrials,2023-12-21,106.72596714399458,MEGA_WINNER
100,3.7523812689770986,-1.8966547979774422,3.5136492429783077,1.1426178046115238,26.772367565234312,-15.653932505369648,20.772807975397967,Strong_Bull,-8.698439416424026,CROMPTON,Industrials,2023-12-21,38.83333338501127,WINNER
100,11.17466523836975,8.133074049839525,19.43617389599495,1.5549553471910762,21.959321392916117,-1.5149151270588033,28.54767808782807,Strong_Bull,1.33128943139294,VOLTAS,Industrials,2023-12-21,53.77082021209455,MEGA_WINNER
100,14.507699182181694,2.851641579490005,27.716418777657957,1.8153992499341256,31.697691023113933,-7.374613100539252,64.1026506275655,Strong_Bull,-3.95014303895658,THERMAX,Industrials,2023-12-21,77.08904726323851,MEGA_WINNER
100,20.303138687762093,24.653017252628768,36.98232424233148,1.57798016359068,27.214712493279826,-3.204763844689803,99.59207949832484,Strong_Bull,17.851232634182182,BEL,Industrials,2023-12-21,81.61257442801407,MEGA_WINNER
100,28.142596999736618,35.575812061858514,41.170203140551045,1.4884473365942188,29.549914914426072,-5.026753083826425,137.92695831028394,Strong_Bull,28.774027443411928,HAL,Industrials,2023-12-21,100.76147937618585,MEGA_WINNER
100,7.300490401996994,7.572995743474411,8.956847747099292,1.1858691162771142,17.624189612026434,-2.4462390390202637,27.80437905915653,Strong_Bull,0.7712111250278255,RELIANCE,Energy,2023-12-21,21.765424981013215,WINNER
100,6.0994811366906765,10.901071678307222,33.103056202699165,1.3119585178327267,20.524193287058704,-4.410366845783004,54.244021852632606,Strong_Bull,4.099287059860637,ONGC,Energy,2023-12-21,36.66164676187142,WINNER
